run_id,round,sample_index,wall_time_utc,monotonic_ns,scope,rss_kib,peak_rss_kib,source,notes
b3-soak-20260925T055126Z-3e8873cb,0,1038,2026-09-25T06:09:10.551180+00:00,14284284119400,planner_process,315968.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1039,2026-09-25T06:09:11.572369+00:00,14285305429100,planner_process,315976.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1040,2026-09-25T06:09:12.601768+00:00,14286335138400,planner_process,319560.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1041,2026-09-25T06:09:13.609000+00:00,14287341668500,planner_process,316040.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1042,2026-09-25T06:09:14.650590+00:00,14288383343300,planner_process,319560.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1043,2026-09-25T06:09:15.656941+00:00,14289389708700,planner_process,316044.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1044,2026-09-25T06:09:16.699307+00:00,14290432758300,planner_process,319568.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1045,2026-09-25T06:09:17.710355+00:00,14291443606600,planner_process,316048.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1046,2026-09-25T06:09:18.719999+00:00,14292453011500,planner_process,316048.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1047,2026-09-25T06:09:19.723517+00:00,14293456625400,planner_process,319572.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1048,2026-09-25T06:09:20.738881+00:00,14294472058000,planner_process,319572.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1049,2026-09-25T06:09:21.752073+00:00,14295485573600,planner_process,319576.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1050,2026-09-25T06:09:22.764969+00:00,14296498268100,planner_process,316056.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1051,2026-09-25T06:09:23.779267+00:00,14297512602800,planner_process,319576.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1052,2026-09-25T06:09:24.816519+00:00,14298549659000,planner_process,319576.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1053,2026-09-25T06:09:25.821684+00:00,14299554333600,planner_process,319580.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1054,2026-09-25T06:09:26.859997+00:00,14300593437500,planner_process,319584.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1055,2026-09-25T06:09:27.863345+00:00,14301596868500,planner_process,316068.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1056,2026-09-25T06:09:28.912276+00:00,14302645655300,planner_process,316068.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1057,2026-09-25T06:09:29.953660+00:00,14303686424900,planner_process,316068.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1058,2026-09-25T06:09:30.962722+00:00,14304695825200,planner_process,316068.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1059,2026-09-25T06:09:31.975006+00:00,14305707961200,planner_process,319592.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1060,2026-09-25T06:09:33.002359+00:00,14306735431800,planner_process,316072.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1061,2026-09-25T06:09:34.042793+00:00,14307775478300,planner_process,316076.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1062,2026-09-25T06:09:35.047959+00:00,14308781016300,planner_process,316076.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1063,2026-09-25T06:09:36.094181+00:00,14309827650600,planner_process,316080.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1064,2026-09-25T06:09:37.118777+00:00,14310851880800,planner_process,316084.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1065,2026-09-25T06:09:38.119611+00:00,14311852774800,planner_process,316084.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1066,2026-09-25T06:09:39.125679+00:00,14312858644400,planner_process,316084.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1067,2026-09-25T06:09:40.152318+00:00,14313885044700,planner_process,316084.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1068,2026-09-25T06:09:41.167236+00:00,14314900241700,planner_process,316084.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1069,2026-09-25T06:09:42.168697+00:00,14315902237900,planner_process,319608.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1070,2026-09-25T06:09:43.199934+00:00,14316933181400,planner_process,319612.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1071,2026-09-25T06:09:44.243665+00:00,14317976733100,planner_process,316092.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1072,2026-09-25T06:09:45.256721+00:00,14318990262200,planner_process,319616.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1073,2026-09-25T06:09:46.275451+00:00,14320008088900,planner_process,319616.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1074,2026-09-25T06:09:47.326158+00:00,14321058936500,planner_process,316100.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1075,2026-09-25T06:09:48.339356+00:00,14322072213700,planner_process,319620.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1076,2026-09-25T06:09:49.356143+00:00,14323089621700,planner_process,319624.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1077,2026-09-25T06:09:50.373736+00:00,14324107070000,planner_process,316108.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1078,2026-09-25T06:09:51.389091+00:00,14325122216800,planner_process,319628.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1079,2026-09-25T06:09:52.411138+00:00,14326144592700,planner_process,319632.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1080,2026-09-25T06:09:53.444056+00:00,14327176795800,planner_process,319632.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1081,2026-09-25T06:09:54.459240+00:00,14328192266500,planner_process,319632.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1082,2026-09-25T06:09:55.507007+00:00,14329239985000,planner_process,319632.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1083,2026-09-25T06:09:56.520226+00:00,14330253110600,planner_process,319632.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1084,2026-09-25T06:09:57.544576+00:00,14331277470800,planner_process,316116.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1085,2026-09-25T06:09:58.566850+00:00,14332299791300,planner_process,319640.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1086,2026-09-25T06:09:59.580199+00:00,14333313175800,planner_process,316120.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1087,2026-09-25T06:10:00.590890+00:00,14334324293200,planner_process,316120.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1088,2026-09-25T06:10:01.608511+00:00,14335341577600,planner_process,319640.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1089,2026-09-25T06:10:02.623185+00:00,14336355901200,planner_process,319644.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1090,2026-09-25T06:10:03.634199+00:00,14337367522000,planner_process,319648.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1091,2026-09-25T06:10:04.649004+00:00,14338382145600,planner_process,316128.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1092,2026-09-25T06:10:05.662771+00:00,14339395631300,planner_process,319648.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1093,2026-09-25T06:10:06.694193+00:00,14340427353400,planner_process,319656.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1094,2026-09-25T06:10:07.735049+00:00,14341468631100,planner_process,319664.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1095,2026-09-25T06:10:08.738397+00:00,14342471425100,planner_process,319664.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1096,2026-09-25T06:10:09.772482+00:00,14343505958200,planner_process,319664.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1097,2026-09-25T06:10:10.795476+00:00,14344528873400,planner_process,319664.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1098,2026-09-25T06:10:11.837695+00:00,14345570503500,planner_process,319664.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1099,2026-09-25T06:10:12.880261+00:00,14346612935800,planner_process,319668.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1100,2026-09-25T06:10:13.884960+00:00,14347617655200,planner_process,319668.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1101,2026-09-25T06:10:14.903467+00:00,14348636218700,planner_process,319700.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1102,2026-09-25T06:10:15.910182+00:00,14349643128600,planner_process,316180.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1103,2026-09-25T06:10:16.919881+00:00,14350652782400,planner_process,316180.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1104,2026-09-25T06:10:17.942762+00:00,14351675533600,planner_process,319704.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1105,2026-09-25T06:10:18.944493+00:00,14352677418300,planner_process,319704.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1106,2026-09-25T06:10:19.974057+00:00,14353706693900,planner_process,319704.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1107,2026-09-25T06:10:20.989665+00:00,14354723180300,planner_process,319704.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1108,2026-09-25T06:10:22.007827+00:00,14355741279100,planner_process,319708.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1109,2026-09-25T06:10:23.008556+00:00,14356741767300,planner_process,316192.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1110,2026-09-25T06:10:24.045211+00:00,14357778292300,planner_process,319712.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1111,2026-09-25T06:10:25.056049+00:00,14358789577100,planner_process,316200.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1112,2026-09-25T06:10:26.065459+00:00,14359798716700,planner_process,319720.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1113,2026-09-25T06:10:27.068842+00:00,14360801549000,planner_process,319720.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1114,2026-09-25T06:10:28.086994+00:00,14361820387200,planner_process,319724.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1115,2026-09-25T06:10:29.097938+00:00,14362830809300,planner_process,316204.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1116,2026-09-25T06:10:30.113021+00:00,14363845664100,planner_process,319732.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1117,2026-09-25T06:10:31.127868+00:00,14364860935400,planner_process,319732.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1118,2026-09-25T06:10:32.167759+00:00,14365901085200,planner_process,319732.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1119,2026-09-25T06:10:33.214477+00:00,14366947125000,planner_process,316216.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1120,2026-09-25T06:10:34.229850+00:00,14367962698500,planner_process,319736.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1121,2026-09-25T06:10:35.272266+00:00,14369005766500,planner_process,316216.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1122,2026-09-25T06:10:36.303262+00:00,14370036571900,planner_process,319736.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1123,2026-09-25T06:10:37.314696+00:00,14371049396900,planner_process,316216.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1124,2026-09-25T06:10:38.347281+00:00,14372080085900,planner_process,316224.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1125,2026-09-25T06:10:39.355565+00:00,14373088804600,planner_process,316224.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1126,2026-09-25T06:10:40.355936+00:00,14374089162100,planner_process,316224.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1127,2026-09-25T06:10:41.370431+00:00,14375103809700,planner_process,319744.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1128,2026-09-25T06:10:42.403207+00:00,14376136513400,planner_process,319748.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1129,2026-09-25T06:10:43.411248+00:00,14377144622100,planner_process,319752.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1130,2026-09-25T06:10:44.429802+00:00,14378162755400,planner_process,319772.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1131,2026-09-25T06:10:45.436514+00:00,14379169724600,planner_process,319776.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1132,2026-09-25T06:10:46.444980+00:00,14380178441600,planner_process,319776.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1133,2026-09-25T06:10:47.455255+00:00,14381188236000,planner_process,319776.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1134,2026-09-25T06:10:48.463935+00:00,14382196814800,planner_process,319780.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1135,2026-09-25T06:10:49.475213+00:00,14383208301200,planner_process,319780.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1136,2026-09-25T06:10:50.490371+00:00,14384223875100,planner_process,319780.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1137,2026-09-25T06:10:51.506244+00:00,14385239162600,planner_process,316260.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1138,2026-09-25T06:10:52.516549+00:00,14386249543400,planner_process,319784.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1139,2026-09-25T06:10:53.554200+00:00,14387286890300,planner_process,319788.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1140,2026-09-25T06:10:54.580497+00:00,14388313759200,planner_process,316268.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1141,2026-09-25T06:10:55.586937+00:00,14389319787000,planner_process,319788.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1142,2026-09-25T06:10:56.601597+00:00,14390334670900,planner_process,316268.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1143,2026-09-25T06:10:57.648284+00:00,14391381182100,planner_process,319788.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1144,2026-09-25T06:10:58.660629+00:00,14392394234600,planner_process,319792.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1145,2026-09-25T06:10:59.675588+00:00,14393408327800,planner_process,316272.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1146,2026-09-25T06:11:00.707287+00:00,14394440092300,planner_process,316280.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1147,2026-09-25T06:11:01.716634+00:00,14395449780300,planner_process,316280.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1148,2026-09-25T06:11:02.716970+00:00,14396450115000,planner_process,319800.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1149,2026-09-25T06:11:03.732340+00:00,14397465275500,planner_process,319804.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1150,2026-09-25T06:11:04.763009+00:00,14398495891700,planner_process,319808.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1151,2026-09-25T06:11:05.773987+00:00,14399507345700,planner_process,319808.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1152,2026-09-25T06:11:06.807054+00:00,14400540565300,planner_process,319808.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1153,2026-09-25T06:11:07.848653+00:00,14401581393700,planner_process,319808.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1154,2026-09-25T06:11:08.858585+00:00,14402591833700,planner_process,319816.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1155,2026-09-25T06:11:09.870801+00:00,14403603678300,planner_process,316296.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1156,2026-09-25T06:11:10.901344+00:00,14404634674300,planner_process,319816.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1157,2026-09-25T06:11:11.902514+00:00,14405635777300,planner_process,319816.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1158,2026-09-25T06:11:12.917499+00:00,14406650813900,planner_process,319816.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1159,2026-09-25T06:11:13.932341+00:00,14407665073100,planner_process,319820.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1160,2026-09-25T06:11:14.967692+00:00,14408700479300,planner_process,316300.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1161,2026-09-25T06:11:15.984156+00:00,14409717065000,planner_process,319824.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1162,2026-09-25T06:11:16.996593+00:00,14410729504700,planner_process,319828.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1163,2026-09-25T06:11:18.008898+00:00,14411742265400,planner_process,316312.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1164,2026-09-25T06:11:19.021930+00:00,14412754758200,planner_process,316316.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1165,2026-09-25T06:11:20.035872+00:00,14413768795600,planner_process,316316.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1166,2026-09-25T06:11:21.047668+00:00,14414780766200,planner_process,319836.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1167,2026-09-25T06:11:22.062729+00:00,14415796166700,planner_process,319840.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1168,2026-09-25T06:11:23.074265+00:00,14416807283900,planner_process,316320.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1169,2026-09-25T06:11:24.091098+00:00,14417824140200,planner_process,319844.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1170,2026-09-25T06:11:25.126548+00:00,14418859448100,planner_process,319844.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1171,2026-09-25T06:11:26.132546+00:00,14419865721300,planner_process,319848.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1172,2026-09-25T06:11:27.159592+00:00,14420892725500,planner_process,316328.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1173,2026-09-25T06:11:28.178839+00:00,14421911724300,planner_process,319848.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1174,2026-09-25T06:11:29.210816+00:00,14422943591500,planner_process,319852.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1175,2026-09-25T06:11:30.215328+00:00,14423948637800,planner_process,319856.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1176,2026-09-25T06:11:31.227876+00:00,14424961158400,planner_process,319856.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1177,2026-09-25T06:11:32.228942+00:00,14425961931400,planner_process,319856.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1178,2026-09-25T06:11:33.237950+00:00,14426970662300,planner_process,319856.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1179,2026-09-25T06:11:34.253467+00:00,14427987094300,planner_process,319860.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1180,2026-09-25T06:11:35.268374+00:00,14429001338700,planner_process,316344.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1181,2026-09-25T06:11:36.283189+00:00,14430016366800,planner_process,316344.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1182,2026-09-25T06:11:37.294882+00:00,14431028285000,planner_process,319868.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1183,2026-09-25T06:11:38.311358+00:00,14432044113900,planner_process,319868.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1184,2026-09-25T06:11:39.319914+00:00,14433053328400,planner_process,319872.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1185,2026-09-25T06:11:40.323584+00:00,14434056585300,planner_process,319872.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1186,2026-09-25T06:11:41.338779+00:00,14435071692100,planner_process,319872.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1187,2026-09-25T06:11:42.352720+00:00,14436085643100,planner_process,319872.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1188,2026-09-25T06:11:43.366022+00:00,14437099022900,planner_process,319872.0,323760.0,psutil,
b3-soak-20260925T055126Z-3e8873cb,0,1189,2026-09-25T06:11:44.379595+00:00,14438112444800,planner_process,319880.0,323760.0,psutil,
