run_id,round,sample_index,wall_time_utc,monotonic_ns,scope,rss_kib,peak_rss_kib,source,notes
b3-soak-20260921T124212Z-03f43125,0,1625,2026-09-21T13:09:32.931022+00:00,12715768483200,planner_process,326836.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1626,2026-09-21T13:09:33.937616+00:00,12716774916900,planner_process,326836.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1627,2026-09-21T13:09:34.949856+00:00,12717787920700,planner_process,326836.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1628,2026-09-21T13:09:35.951687+00:00,12718789000300,planner_process,326836.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1629,2026-09-21T13:09:36.953836+00:00,12719791214300,planner_process,326840.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1630,2026-09-21T13:09:37.959429+00:00,12720796789600,planner_process,326844.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1631,2026-09-21T13:09:38.962538+00:00,12721799936100,planner_process,326844.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1632,2026-09-21T13:09:39.962829+00:00,12722800205700,planner_process,326844.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1633,2026-09-21T13:09:40.965412+00:00,12723802794600,planner_process,326844.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1634,2026-09-21T13:09:41.966456+00:00,12724803788300,planner_process,326848.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1635,2026-09-21T13:09:42.971975+00:00,12725809308100,planner_process,326848.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1636,2026-09-21T13:09:43.975155+00:00,12726812980100,planner_process,326848.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1637,2026-09-21T13:09:44.982926+00:00,12727820510700,planner_process,326848.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1638,2026-09-21T13:09:45.986918+00:00,12728824269400,planner_process,326848.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1639,2026-09-21T13:09:46.991261+00:00,12729828950100,planner_process,326852.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1640,2026-09-21T13:09:47.996511+00:00,12730833860800,planner_process,326852.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1641,2026-09-21T13:09:49.001328+00:00,12731838692900,planner_process,326856.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1642,2026-09-21T13:09:50.008076+00:00,12732845433700,planner_process,326856.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1643,2026-09-21T13:09:51.014715+00:00,12733852994600,planner_process,326856.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1644,2026-09-21T13:09:52.027386+00:00,12734864795900,planner_process,326860.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1645,2026-09-21T13:09:53.042944+00:00,12735880302500,planner_process,326860.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1646,2026-09-21T13:09:54.049297+00:00,12736886673900,planner_process,326860.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1647,2026-09-21T13:09:55.054806+00:00,12737892871200,planner_process,326864.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1648,2026-09-21T13:09:56.067459+00:00,12738904870300,planner_process,323344.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1649,2026-09-21T13:09:57.070414+00:00,12739908133100,planner_process,326872.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1650,2026-09-21T13:09:58.079446+00:00,12740916784700,planner_process,326872.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1651,2026-09-21T13:09:59.084081+00:00,12741921437500,planner_process,326872.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1652,2026-09-21T13:10:00.085473+00:00,12742922820400,planner_process,326872.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1653,2026-09-21T13:10:01.096155+00:00,12743933582400,planner_process,326872.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1654,2026-09-21T13:10:02.101904+00:00,12744939652400,planner_process,326876.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1655,2026-09-21T13:10:03.111032+00:00,12745948590800,planner_process,326880.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1656,2026-09-21T13:10:04.113831+00:00,12746951159900,planner_process,326880.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1657,2026-09-21T13:10:05.116121+00:00,12747953475800,planner_process,326880.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1658,2026-09-21T13:10:06.120712+00:00,12748958083100,planner_process,326880.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1659,2026-09-21T13:10:07.125880+00:00,12749963201900,planner_process,326884.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1660,2026-09-21T13:10:08.143485+00:00,12750981334900,planner_process,326888.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1661,2026-09-21T13:10:09.151198+00:00,12751988885600,planner_process,326888.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1662,2026-09-21T13:10:10.152133+00:00,12752989478900,planner_process,326888.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1663,2026-09-21T13:10:11.156248+00:00,12753993622800,planner_process,326892.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1664,2026-09-21T13:10:12.159477+00:00,12754996807100,planner_process,326896.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1665,2026-09-21T13:10:13.163638+00:00,12756001076500,planner_process,326896.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1666,2026-09-21T13:10:14.169760+00:00,12757007118800,planner_process,326896.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1667,2026-09-21T13:10:15.175913+00:00,12758013300300,planner_process,326896.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1668,2026-09-21T13:10:16.186152+00:00,12759023628800,planner_process,326896.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1669,2026-09-21T13:10:17.192228+00:00,12760030216500,planner_process,326900.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1670,2026-09-21T13:10:18.194406+00:00,12761031722500,planner_process,326900.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1671,2026-09-21T13:10:19.201740+00:00,12762039105100,planner_process,326900.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1672,2026-09-21T13:10:20.209919+00:00,12763047260500,planner_process,326900.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1673,2026-09-21T13:10:21.219696+00:00,12764057305400,planner_process,326900.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1674,2026-09-21T13:10:22.221707+00:00,12765059796200,planner_process,326908.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1675,2026-09-21T13:10:23.227669+00:00,12766065317200,planner_process,326908.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1676,2026-09-21T13:10:24.234066+00:00,12767071424200,planner_process,326908.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1677,2026-09-21T13:10:25.239957+00:00,12768077469700,planner_process,326908.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1678,2026-09-21T13:10:26.247749+00:00,12769085198200,planner_process,326908.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1679,2026-09-21T13:10:27.257635+00:00,12770095610000,planner_process,326916.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1680,2026-09-21T13:10:28.264443+00:00,12771102474300,planner_process,326920.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1681,2026-09-21T13:10:29.270316+00:00,12772108279000,planner_process,326920.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1682,2026-09-21T13:10:30.274583+00:00,12773111898700,planner_process,326920.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1683,2026-09-21T13:10:31.282638+00:00,12774120650000,planner_process,326920.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1684,2026-09-21T13:10:32.288289+00:00,12775125690600,planner_process,326924.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1685,2026-09-21T13:10:33.292294+00:00,12776129747900,planner_process,326924.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1686,2026-09-21T13:10:34.296831+00:00,12777134815900,planner_process,326924.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1687,2026-09-21T13:10:35.304877+00:00,12778143141000,planner_process,326924.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1688,2026-09-21T13:10:36.305892+00:00,12779143260400,planner_process,326924.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1689,2026-09-21T13:10:37.311936+00:00,12780149580700,planner_process,326928.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1690,2026-09-21T13:10:38.313042+00:00,12781150399700,planner_process,326928.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1691,2026-09-21T13:10:39.315708+00:00,12782153033300,planner_process,326928.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1692,2026-09-21T13:10:40.325486+00:00,12783163455600,planner_process,326928.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1693,2026-09-21T13:10:41.334283+00:00,12784171628200,planner_process,326928.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1694,2026-09-21T13:10:42.338216+00:00,12785175621300,planner_process,326932.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1695,2026-09-21T13:10:43.338308+00:00,12786175882600,planner_process,326936.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1696,2026-09-21T13:10:44.343365+00:00,12787181419800,planner_process,326936.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1697,2026-09-21T13:10:45.349100+00:00,12788186883400,planner_process,326940.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1698,2026-09-21T13:10:46.354640+00:00,12789193004100,planner_process,326940.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1699,2026-09-21T13:10:47.373557+00:00,12790210942900,planner_process,326948.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1700,2026-09-21T13:10:48.375504+00:00,12791212823500,planner_process,326948.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1701,2026-09-21T13:10:49.379117+00:00,12792216432100,planner_process,326948.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1702,2026-09-21T13:10:50.392250+00:00,12793229590600,planner_process,326952.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1703,2026-09-21T13:10:51.406958+00:00,12794244470700,planner_process,326952.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1704,2026-09-21T13:10:52.412341+00:00,12795250166800,planner_process,326956.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1705,2026-09-21T13:10:53.414985+00:00,12796252727200,planner_process,323436.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1706,2026-09-21T13:10:54.417324+00:00,12797254634700,planner_process,326956.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1707,2026-09-21T13:10:55.419689+00:00,12798257478100,planner_process,326956.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1708,2026-09-21T13:10:56.425733+00:00,12799263147500,planner_process,326956.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1709,2026-09-21T13:10:57.426857+00:00,12800264289600,planner_process,326964.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1710,2026-09-21T13:10:58.443707+00:00,12801281250000,planner_process,326964.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1711,2026-09-21T13:10:59.455985+00:00,12802293305700,planner_process,326964.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1712,2026-09-21T13:11:00.456148+00:00,12803293524200,planner_process,326964.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1713,2026-09-21T13:11:01.468731+00:00,12804306127500,planner_process,326964.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1714,2026-09-21T13:11:02.478158+00:00,12805315487700,planner_process,326968.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1715,2026-09-21T13:11:03.486088+00:00,12806323451900,planner_process,326968.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1716,2026-09-21T13:11:04.491653+00:00,12807329014400,planner_process,326968.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1717,2026-09-21T13:11:05.498452+00:00,12808336566900,planner_process,326968.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1718,2026-09-21T13:11:06.498543+00:00,12809336736900,planner_process,326968.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1719,2026-09-21T13:11:07.503324+00:00,12810340777100,planner_process,326976.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1720,2026-09-21T13:11:08.506700+00:00,12811344015900,planner_process,326976.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1721,2026-09-21T13:11:09.514702+00:00,12812352498600,planner_process,326980.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1722,2026-09-21T13:11:10.518763+00:00,12813356256900,planner_process,326980.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1723,2026-09-21T13:11:11.528882+00:00,12814366286600,planner_process,326980.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1724,2026-09-21T13:11:12.534842+00:00,12815372166900,planner_process,326988.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1725,2026-09-21T13:11:13.538377+00:00,12816376058300,planner_process,323468.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1726,2026-09-21T13:11:14.549258+00:00,12817387269800,planner_process,326988.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1727,2026-09-21T13:11:15.563951+00:00,12818401369600,planner_process,326988.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1728,2026-09-21T13:11:16.572680+00:00,12819410600400,planner_process,326988.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1729,2026-09-21T13:11:17.584783+00:00,12820422472900,planner_process,326992.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1730,2026-09-21T13:11:18.587891+00:00,12821425251100,planner_process,326992.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1731,2026-09-21T13:11:19.596182+00:00,12822433827100,planner_process,326992.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1732,2026-09-21T13:11:20.596828+00:00,12823434188300,planner_process,326992.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1733,2026-09-21T13:11:21.606059+00:00,12824443400600,planner_process,323472.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1734,2026-09-21T13:11:22.611549+00:00,12825448990800,planner_process,327000.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1735,2026-09-21T13:11:23.619734+00:00,12826457585300,planner_process,327000.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1736,2026-09-21T13:11:24.621017+00:00,12827458888300,planner_process,327000.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1737,2026-09-21T13:11:25.628197+00:00,12828465601400,planner_process,327000.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1738,2026-09-21T13:11:26.643283+00:00,12829480709100,planner_process,327004.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1739,2026-09-21T13:11:27.648932+00:00,12830486263500,planner_process,327008.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1740,2026-09-21T13:11:28.652059+00:00,12831490286700,planner_process,327008.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1741,2026-09-21T13:11:29.657302+00:00,12832494646600,planner_process,327008.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1742,2026-09-21T13:11:30.663822+00:00,12833501141600,planner_process,327008.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1743,2026-09-21T13:11:31.666765+00:00,12834504087300,planner_process,327008.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1744,2026-09-21T13:11:32.674295+00:00,12835511609200,planner_process,327016.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1745,2026-09-21T13:11:33.681654+00:00,12836519050300,planner_process,327016.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1746,2026-09-21T13:11:34.689601+00:00,12837527130500,planner_process,327016.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1747,2026-09-21T13:11:35.692628+00:00,12838529939500,planner_process,327016.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1748,2026-09-21T13:11:36.697472+00:00,12839535365900,planner_process,327016.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1749,2026-09-21T13:11:37.697876+00:00,12840535466000,planner_process,327020.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1750,2026-09-21T13:11:38.698589+00:00,12841536271800,planner_process,327020.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1751,2026-09-21T13:11:39.709460+00:00,12842546836800,planner_process,327020.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1752,2026-09-21T13:11:40.712283+00:00,12843549667500,planner_process,327020.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1753,2026-09-21T13:11:41.717764+00:00,12844555091500,planner_process,327024.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1754,2026-09-21T13:11:42.727034+00:00,12845564449100,planner_process,327032.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1755,2026-09-21T13:11:43.730595+00:00,12846567941700,planner_process,327032.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1756,2026-09-21T13:11:44.745937+00:00,12847583249700,planner_process,327032.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1757,2026-09-21T13:11:45.763461+00:00,12848601426700,planner_process,327032.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1758,2026-09-21T13:11:46.780477+00:00,12849618205300,planner_process,327036.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1759,2026-09-21T13:11:47.786009+00:00,12850623584400,planner_process,327040.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1760,2026-09-21T13:11:48.801058+00:00,12851638426500,planner_process,327040.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1761,2026-09-21T13:11:49.815194+00:00,12852652603500,planner_process,327040.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1762,2026-09-21T13:11:50.821705+00:00,12853659100500,planner_process,327040.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1763,2026-09-21T13:11:51.836071+00:00,12854674115200,planner_process,327040.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1764,2026-09-21T13:11:52.840968+00:00,12855678338100,planner_process,327044.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1765,2026-09-21T13:11:53.842015+00:00,12856679390900,planner_process,327048.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1766,2026-09-21T13:11:54.844840+00:00,12857682828100,planner_process,327048.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1767,2026-09-21T13:11:55.849523+00:00,12858686911500,planner_process,327048.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1768,2026-09-21T13:11:56.858635+00:00,12859696425500,planner_process,327048.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1769,2026-09-21T13:11:57.870634+00:00,12860708145300,planner_process,327052.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1770,2026-09-21T13:11:58.888390+00:00,12861726313900,planner_process,327052.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1771,2026-09-21T13:11:59.900939+00:00,12862738352000,planner_process,327052.0,330088.0,psutil,
b3-soak-20260921T124212Z-03f43125,0,1772,2026-09-21T13:12:00.919665+00:00,12863757791300,planner_process,327052.0,330088.0,psutil,
